0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999999424315,0.0029999999995176108,0.0029999999989022098,0.0029999999988185788,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0029999999988361836,0.0030000000076674449,0.0030000010097376616,0.0030000026720364776,0.0030000003573766205,0.0030000000087194176,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999997738945,0.002999999997439576,0.0029999999886228725,0.0029999999790081833,0.0029999999776126017,0.0029999999785441335,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0029999999787797878,0.0030000000112212289,0.0030000099646104467,0.003000055465279451,0.003000074131642866,0.0030000166866348604,0.0030000013330671533,0.0030000000325648988,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999993205332,0.0029999999905779987,0.0029999999451698761,0.0029999998271317812,0.0029999997155706884,0.0029999996997643105,0.0029999997215402517,0.0029999997317998548,0.002999999733135519,0.002999999733135519,0.002999999733135519,0.002999999733135519,0.002999999733135519,0.002999999733135519,0.002999999733135519,0.0029999998228343767,0.0030000668823696383,0.0030005956028006991,0.0030015674489884811,0.0030014640282623401,0.0030004283008734879,0.0030000561348569798,0.0030000037009324885,0.0030000000922285547,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999984046616,0.0029999999734714186,0.0029999998127014649,0.0029999992509110226,0.0029999981161790007,0.0029999971265148402,0.0029999969947118645,0.0029999973039155246,0.0029999975114019467,0.0029999975646009284,0.0029999975696709128,0.0029999975696709128,0.0029999975696709128,0.0029999975696709128,0.0029999975696709128,0.0029999977644622521,0.0030003370523088643,0.0030043231068906714,0.003017476725139954,0.00302966535138965,0.0030224952168091661,0.0030075824697193632,0.0030013201677988443,0.0030001384554965271,0.0030000083276546562,0.0030000002078442783,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999970292948,0.0029999999419598501,0.0029999995099263673,0.0029999976439773644,0.0029999927037202574,0.0029999844521995146,0.0029999776744661852,0.0029999769120243828,0.0029999799726535799,0.002999982575596377,0.0029999835611825149,0.0029999837486860961,0.0029999837633194045,0.0029999837633194045,0.0029999837633194045,0.0029999841036579466,0.0030013290951574206,0.0030236079787543217,0.0031311028642309578,0.0033250717503674684,0.0034070362286416868,0.0032749279109174816,0.0031014998514218763,0.0030213069408297636,0.0030029493705739383,0.0030002757267525264,0.0030000156196527536,0.0030000003840094866,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999955244187,0.0029999998999058414,0.0029999990088384653,0.0029999943180196182,0.0029999790246771326,0.0029999463453878302,0.0029998997692224387,0.0029998640989535664,0.0029998621146159147,0.0029998850649486887,0.0029999079080043761,0.0029999192044246033,0.0029999224163745012,0.0029999229208682032,0.0029999229551040969,0.0029999234402048594,0.0030041014464226006,0.0031022888605064698,0.0037025877036453835,0.0050378731280134289,0.0062302128155326472,0.0062830959876489035,0.0052578004035283912,0.0039962094999393171,0.0032559081079740187,0.0030430348106534437,0.003005274190410934,0.0030004580495133987,0.003000024738432445,0.0030000005934301471,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999944201943,0.002999999861044004,0.0029999984296716301,0.0029999894658609876,0.0029999537604828794,0.0029998599566292382,0.0029996922069480247,0.0029994863913339028,0.0029993461978773438,0.0029993602111563003,0.0029994987290046958,0.0029996490678167436,0.0029997390811413796,0.0029997729204256285,0.0029997809307408052,0.002999782600009623,0.003009648715804782,0.0033556808881881478,0.0055648256386402238,0.010045765835052118,0.014609028808559063,0.01698752622507466,0.016241262453950175,0.012900053694555654,0.0085393887747921508,0.0050352798279556252,0.0034552802842148607,0.003068781535343376,0.0030078268219045487,0.0030006445585938077,0.0030000334183012027,0.0030000007775797454,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999941096788,0.0029999998408975935,0.0029999980079042279,0.0029999848029249356,0.0029999221159579779,0.0029997201960453483,0.0029992752797998162,0.0029985967658819031,0.0029978916032110149,0.0029975193393883097,0.0029977399069030129,0.0029984442375766305,0.0029992243405304242,0.0029997573121911788,0.0030000033981065601,0.0030000816580432943,0.0030170842759406616,0.0039637806282649775,0.0094648036802056495,0.018912206652593948,0.029426736564223257,0.038492585290126086,0.042787602998324528,0.040392985636873505,0.032161128603553343,0.021408798905024916,0.01184199307375056,0.0059646515772471447,0.0036317995236688685,0.0030906043536000063,0.0030098344626458152,0.0030007776838434259,0.0030000388400055183,0.0030000008715955666,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.002999999994625995,0.0029999998459782082,0.0029999979231273175,0.0029999825509927878,0.0029998986940343066,0.0029995758827343344,0.0029986990863882521,0.002997038321658812,0.0029948725539611096,0.0029930803236713011,0.0029927212726189225,0.0029943324397570205,0.0029974345971501446,0.0030007621481044364,0.0030032238511255131,0.0030045446479276166,0.0030256729505696717,0.0049601545701719032,0.015312808200176931,0.031540827097561328,0.05258223182871187,0.076183517290581926,0.095798547950807375,0.10371594940809922,0.096148445733296339,0.076104261787835067,0.050818214179591856,0.028323700381364076,0.013788835019907842,0.0064656526498200004,0.0037251875675447807,0.0031012027690798241,0.0030106350650273032,0.0030008127651948756,0.0030000390778167274,0.0030000008397632425,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999957078553,0.0029999998712412846,0.0029999981722370391,0.0029999836054136007,0.0029998959093139183,0.0029995081489023094,0.0029982433785590915,0.0029952654604224862,0.0029903582009983172,0.00298499752080257,0.0029821487397816591,0.002984520206949148,0.0029926930459850164,0.0030046239588093545,0.0030167164373300819,0.0030259897692978951,0.0030488043606529585,0.0059103310163514874,0.022346568443715506,0.04905659051791289,0.087045317754523538,0.13716717997227376,0.19037269514064983,0.22886081676641287,0.23831191758643633,0.21517364639765657,0.16801094773894493,0.11206120205488083,0.062831556521303802,0.030502697961009999,0.014004256205609546,0.0064582098581560813,0.0037152350290326885,0.0030978664170792491,0.0030100180226409973,0.003000740307285526,0.0030000341094150356,0.0030000006960933063,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999970008176,0.0029999999060918757,0.0029999986128073685,0.0029999870248152488,0.0029999129943010447,0.0029995540580048299,0.00299820717272115,0.0029943647537054819,0.0029863860160449724,0.0029749840642245987,0.0029653107276670235,0.0029656462549616626,0.0029820993741259396,0.0030139205992716495,0.0030539188842761784,0.0030924644713204528,0.0031322219774430398,0.006038309897384412,0.029269433007264339,0.071918342446774988,0.13591097621142023,0.22760934933823118,0.33671552725694415,0.43388762968283578,0.49052359513598492,0.49085590758324094,0.43342636642542715,0.33575852064669887,0.22508331762598915,0.12742109890656284,0.061613515988998231,0.028246665235564208,0.012794285648757902,0.006033874692138742,0.0036168394645209028,0.0030828437927566026,0.0030082615992910056,0.0030005876084359933,0.0030000257417128542,0.0030000004948815169,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999981967047,0.0029999999407067882,0.0029999990867151799,0.0029999911650731475,0.0029999389483046724,0.0029996741319546077,0.0029985920872406266,0.002995017181245385,0.0029858682153333779,0.0029690000525692739,0.0029487482438485752,0.0029390764023767071,0.0029599530900080804,0.0030238386516454416,0.0031247014388374886,0.0032419867453694238,0.0033554353570159666,0.0052269864159173477,0.032810048171420685,0.098283647178156713,0.20032924621100931,0.348569694696373,0.53219067216866589,0.7159206304594965,0.86035955964802657,0.93199657634343014,0.90820273661070317,0.78888191355788884,0.60561788117734394,0.40581586319794566,0.23226968662759437,0.11181787254839465,0.051314988342923785,0.023201618202153509,0.010737522302862457,0.0053497414424091162,0.0034663369180719201,0.0030614510663768812,0.0030059400411106474,0.00300040292488852,0.0030000166172947373,0.0030000002994764957,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999990951388,0.0029999999684617628,0.0029999994877411926,0.002999994829707385,0.0029999632944909703,0.0029998013189261614,0.0029991239113233399,0.0029967032649463295,0.0029893971353650971,0.0029722495113080763,0.0029445004700326422,0.0029198246097798105,0.0029303190578852051,0.0030196199424877843,0.0032095426526139526,0.0034782229474555719,0.0037772682672370071,0.0046361970628819426,0.028533675728175376,0.11897380225421725,0.27580127417063061,0.49525949755705739,0.76923295878717068,1.0644082201238327,1.3368327653425391,1.5393396325888093,1.6236957642659726,1.5524718908846118,1.3287228942552876,1.0078631254053725,0.66970079453113729,0.38236952853216405,0.18262715106204191,0.082413163953510102,0.037438583033674741,0.017332004888050052,0.008414759696348903,0.0045924712096968587,0.0033071688266328603,0.0030395577967602463,0.0030036645740460491,0.0030002338298478828,0.003000008992272549,0.0030000001522698027,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.002999999999636598,0.0029999999864727695,0.0029999997654031616,0.0029999974858772958,0.0029999813259857545,0.0029998970304724489,0.0029995515350946288,0.0029983376373750965,0.0029943916898866971,0.0029829627424320408,0.0029579496808044281,0.0029247663410009892,0.0029164144844366366,0.0029975609901242003,0.0032521957585350163,0.0037055439543194736,0.0043036493530164872,0.0050485254056601113,0.018461678741792824,0.12087219078245368,0.34894713335251665,0.66308034200281463,1.0398072914387886,1.4566474362132174,1.8823334086979042,2.2706420961751612,2.5528930236169973,2.6447961917543847,2.4875226013513734,2.096057047280369,1.5666569073906067,1.027002480466034,0.57941197254863397,0.27273060023090073,0.11713773981798677,0.052802103860917826,0.024667778104784256,0.011995031586817674,0.0063118381385065189,0.0039312675867556757,0.00317380625106477,0.0030215751128964251,0.0030018771776507986,0.0030001106606217008,0.0030000039484179017,0.0030000000637682338,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999998893993,0.0029999999955931996,0.0029999999178047122,0.0029999990507379856,0.0029999924389897256,0.0029999561849143961,0.0029998088908581161,0.0029993425462860991,0.0029980052551450758,0.0029937543674320435,0.0029806176098819475,0.0029536696502826029,0.0029325474936184098,0.0029813904325381793,0.0032121943322306386,0.003769287437519502,0.0046806399429034102,0.0058768485665350199,0.010730561777223771,0.095707898589724685,0.39455644384274646,0.84122718489173431,1.3422028131795467,1.87741101244643,2.4466931680264516,3.0329698165666574,3.5707315614338779,3.9416666932172899,4.0105491067316557,3.7031466988254542,3.0665265557679788,2.2564368192484037,1.458971581093933,0.81322548794635452,0.37802887256861667,0.15075402460685611,0.065708977638223559,0.030537988757286381,0.015005031419884914,0.0079152011908025614,0.0047368164920869385,0.0034618969921458125,0.0030822699702649651,0.0030095456869337596,0.0030007543816765398,0.0030000402897575979,0.0030000013404360166,0.0030000000213607301,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999999762968,0.0029999999989969821,0.0029999999799607859,0.0029999997499186451,0.0029999978332013308,0.0029999863774424892,0.0029999375645091428,0.0029997990665381596,0.0029995865344880756,0.0029994470879164629,0.0029980499343557109,0.00298906975383553,0.0029737900127961691,0.0029981430200618992,0.0031716837604079387,0.003687541782372376,0.0047966763639442902,0.0065863185890766606,0.0093877746181410295,0.054729040020914256,0.38394942079862138,0.99130133624702166,1.655494347886217,2.3027411621283971,2.9714381221831525,3.6947079030542711,4.4539973510799671,5.1421284000571363,5.5702536055322422,5.5529224366446011,5.0213255733988946,4.0789378160981018,2.952876603292804,1.8849334422030302,1.0415418744193352,0.48272256601150476,0.18093167032642632,0.074910216652349593,0.033781256250166904,0.016416945932312521,0.0087612661941397652,0.0052981833086746619,0.003769774714284916,0.0031920524295391663,0.0030316077324517186,0.0030032504720369519,0.0030002224089143298,0.0030000105878907717,0.003000000333223474,0.00300000000548983,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999999967648,0.0029999999998608085,0.0029999999971575984,0.002999999963435287,0.0029999996695970078,0.0029999978182406444,0.0029999898350676554,0.0029999746359202929,0.003000059303885457,0.0030009673990904328,0.0030049157034817793,0.0030138681434962273,0.0030271076915842285,0.0030727756082348226,0.0032649107960395947,0.003847932562787741,0.005340250362618427,0.0083668238714543867,0.013118007136420869,0.031769413705786009,0.31738698673410304,1.0738037758758487,1.941901006651003,2.714758012049868,3.4466818234107208,4.2322180954777675,5.1213534649689674,6.0672508047901985,6.8910297047805935,7.3233106326979023,7.1421988711295104,6.3144774310102294,5.0231917315577252,3.5715043605500081,2.2469736789069112,1.2292899990150736,0.56796784812541001,0.21030753463785154,0.083273402987044165,0.036795928826335034,0.017535640708691468,0.0091501123560432801,0.0055448866142145314,0.0039751076154785582,0.0033116884007187621,0.0030739623910161756,0.0030109270064844111,0.0030009594564759543,0.003000056358119875,0.0030000023666064699,0.0030000000664943708,0.0030000000010269503,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0029999999999999237,0.0030000000000006775,0.0030000000001291329,0.0030000000037776796,0.0030000000614674059,0.0030000006807076873,0.0030000056750473002,0.0030000387770291919,0.0030002351595989837,0.0030013102792615532,0.0030064131044411644,0.003025306193559423,0.0030772554411912035,0.0032045577793453593,0.0035580720782784651,0.0045058085760137879,0.0067652068652571673,0.012006068248690209,0.021542987569543481,0.038961967129190506,0.26052308233468369,1.1115104696568276,2.1970958097274647,3.1432951400469968,3.9386172934430714,4.7424789309258282,5.6759353192311686,6.7705021208105629,7.912430074053046,8.8257561727702321,9.1694894237093507,8.7270378419071371,7.5401931758735889,5.8834556736062575,4.1232454530380469,2.5719021857092481,1.4064264997071216,0.65910274941627467,0.25379332623687523,0.10203150601473496,0.046847018871768051,0.023090167730311407,0.011865422558422279,0.0066571388768277492,0.004455238662554731,0.0035478771595331545,0.003177476691702397,0.0030410737085734101,0.003005502336337151,0.0030004566001020977,0.0030000260864870886,0.0030000009829636055,0.0030000000202963705,0.0030000000001356971,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000001996,0.003000000000011706,0.0030000000003349491,0.0030000000062159827,0.0030000000837267088,0.0030000008665966417,0.0030000071337768913,0.0030000480096506153,0.0030002726541382228,0.0030013618408619002,0.0030062175633342059,0.0030259839236082128,0.0030947767336062283,0.0032919570884146774,0.0038104106955520233,0.0051572102866207946,0.008379517734668069,0.015611073601667927,0.031889695640504201,0.063590665979965905,0.28733127912440887,1.1831112722034214,2.4587284363209991,3.6145971685499694,4.5187921437264471,5.3508168696733209,6.2914373688829723,7.4459717569254629,8.7841127650586941,10.089112806175731,10.987329519620364,11.11258770047557,10.313171790952874,8.733953004848189,6.728428927827192,4.6956687788114184,2.9475678699128824,1.6475742724059805,0.81146573340521311,0.34624642419975593,0.15305518551469674,0.076845738659518784,0.040579874473628902,0.021251655537135608,0.011012416346057017,0.00622916267127188,0.0042778232408018221,0.0034752434337713021,0.0031384726016860697,0.003024577091304213,0.003002601544998651,0.0030001905068899855,0.0030000100743073372,0.0030000003564952813,0.0030000000065616783,0.0030000000000136367,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000001996,0.0030000000000168356,0.0030000000006123427,0.0030000000133840023,0.0030000002017294691,0.0030000022577480918,0.0030000196559170477,0.0030001378022288814,0.0030008035913373634,0.0030040397886245615,0.0030181161074070203,0.0030732540896342099,0.0032600164747990648,0.0037970155295775293,0.0052232413287393708,0.0088254453304010931,0.01720699394144598,0.036640814012333892,0.096679201260790049,0.41301771846372926,1.3658507521810841,2.7556033857587412,4.1120470830060913,5.2034503301911634,6.144383105565999,7.1345610189638027,8.3308487841324315,9.7795914989724189,11.349374411309856,12.710319006344246,13.43561706326178,13.2098183667466,11.995065173487475,10.033594116831765,7.7187724876200683,5.444610501426693,3.5046688017558916,2.0498989493230741,1.0899658768539673,0.52606074696628835,0.25855079432765415,0.13939980280993541,0.077076712302024009,0.041075285195553313,0.020444235222235964,0.010070933436442952,0.0057939880318785292,0.0040662716211476305,0.0033141731272280546,0.0030536994958929899,0.0030049979469810749,0.0030002839462015349,0.0030000098309099438,0.0030000001650978114,0.0030000000001560376,0.0030000000000001996,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000001996,0.0030000000000168356,0.0030000000006693431,0.0030000000162973177,0.0030000002727099155,0.0030000033561732135,0.0030000317998918682,0.0030002402780774391,0.0030014947106658217,0.0030079116611468216,0.0030367312332262083,0.00315108888578972,0.0035389691793471546,0.004662702788409882,0.0076839091497138039,0.015390594024803594,0.038727837598783149,0.15365155371296813,0.59965338156105485,1.5977247723866208,3.0264311227205267,4.5419682293487291,5.8796204262121385,7.0604387020333803,8.2316194051851621,9.5521827798698666,11.116271328906688,12.873129834399453,14.574314667964565,15.816708186780591,16.206135910384432,15.546696077389925,13.919456112988296,11.619658373038217,9.030342107917857,6.5133690524521377,4.3434714165986836,2.6739753527061083,1.5256569044648673,0.80559474782072171,0.42288589012586053,0.23584321403929734,0.1327481546874128,0.070925103319885774,0.034212333466535169,0.01535671389542698,0.0077376360152283325,0.0047522945597763154,0.003457396704554588,0.0030597347212352145,0.0030038672089418702,0.0030001348528355173,0.0030000021394066285,0.003000000001674925,0.0030000000000168356,0.0030000000000001996,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000001996,0.0030000000000168356,0.0030000000006693431,0.003000000016705251,0.0030000002925538736,0.0030000038158088547,0.0030000385577847221,0.0030003113375858563,0.0030020674768299824,0.0030116327347234698,0.0030569536063014867,0.0032440067101976375,0.003893536263057629,0.0058203643333028564,0.011741264220342121,0.046607148256152392,0.21327444961625885,0.70053051384843934,1.6785835122378741,3.087280316870098,4.7019827230389737,6.3022885451099819,7.8380659041137406,9.3627598039885029,10.978270806668412,12.77273669595932,14.741942879582023,16.718234620081226,18.369770690878283,19.309638312263267,19.261015980378211,18.164953954905975,16.17500853378462,13.578909428872947,10.714170949551992,7.9086138997933766,5.4368008445874603,3.4765226912389871,2.0743768732779246,1.1483655646171298,0.62130764882978196,0.35013502762863441,0.19693127602335075,0.10350689152239331,0.047471340961032497,0.019716702339349305,0.009165978176011811,0.0050776462419322667,0.0034049168910869057,0.0030324785319127299,0.0030011852170173199,0.0030000181022260897,0.0030000000219425815,0.0030000000006693431,0.0030000000000168356,0.0030000000000001996,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001,0.0030000000000000001
